university_name,category,keyword,video_id,video_title,channel_name,published_at
Savitribai Phule Pune University,student_experience,student review,XPw9viViH0E,"Honest Review on Savitribai Phule Pune University | Campus, Courses &amp; Facilities | #SPPU",SOURAV SIR'S CLASSES,2025-04-10T06:08:41Z
Savitribai Phule Pune University,student_experience,student review,Usq19oeTWd8,POV: You are in Flame University Pune | MHT-CET | Private Colleges of Pune #shorts #college #mhtcet,CONCEPT SIMPLIFIED ,2024-12-18T14:01:36Z
Savitribai Phule Pune University,student_experience,student review,ZQ2aS7JXCGM,"Savitribai Phule Pune University Complete Guide 2025: Review, Ranking, Fees &amp; Admission Explained",shiksha.com,2025-07-12T06:00:26Z
Savitribai Phule Pune University,student_experience,student review,oaBmeffv_qA,🔥 Pune University Admissions 2025 – Full Guide to Top Colleges &amp; MAH CET Process!,MEDIA MENTOR,2024-11-30T15:30:10Z
Savitribai Phule Pune University,student_experience,student review,TX6haqIV88w,BOYS HOSTEL MESS|PUNE UNIVERSITY|UNIPUNE #sppu #unipune #shorts #pune,saurabh times,2022-08-21T11:39:26Z
Savitribai Phule Pune University,student_experience,student review,TGxFGklnroA,Savitribai Phule Pune University (SPPU) - A  Profile,SPPU EDUTECH FOUNDATION,2025-01-07T03:21:53Z
Savitribai Phule Pune University,student_experience,student review,1wGgKz8wa18,Honest Review of Savitribai Phule Pune University | Courses &amp; Campus #PuneUniversity #Education,SOURAV SIR'S CLASSES,2025-09-20T12:50:00Z
University of Madras,student_experience,student review,tV57OGN9pgY,Madras University Sneak-inn😱🤩| #chennai oldest college University of Madras❤️‍🔥📈,RTR Vlogs,2025-06-18T15:38:53Z
University of Madras,student_experience,student review,nm7iKU63OnQ,madras university student review !!|tancet 2020 |tancet 2020 updates|infogirl  |tancet new updates,Info Girl,2020-11-12T04:01:06Z
University of Madras,student_experience,student review,k9ni2Pe2wX8,First rank in the university of Madras (M.Sc. Electronic Media ) Praise be to God!!!,Monisha Blessy,2023-08-06T09:54:48Z
University of Madras,student_experience,student review,tzB7HET5pDQ,WORST University!!!😡😡😡 watch this video before joining Madras University #college #madrasuniversity,Viswa,2024-07-25T10:09:26Z
University of Madras,student_experience,student review,-tE6UePUPW0,"University of Madras Distance Education |Admission Process, Approvals, Rankings &amp; Eligibility!",My College Buddy,2024-06-11T15:30:00Z
University of Madras,student_experience,student review,l3-NiUyPwIQ,💢🤯 Madras University ADMISSION Kuu-இவளோ பேரா‼️🤯 #madrasuniversity #collegeadmission #shorts #leo,Mr.ShanVlogger,2023-08-29T17:34:36Z
University of Madras,student_experience,student review,bXkXzigSMe0,Best college in Chennai? #collegelife #shorts #bviews,Bratlin's View,2024-05-01T06:20:18Z
University of Madras,student_experience,student review,ZMSf2nzyFO0,Life in Chennai | University of Madras | A memory vlog,Tiainla jamir,2023-05-04T19:21:09Z
University of Madras,student_experience,student review,G4Jmle3lNwQ,Madras university தேர்வு எப்படி இருக்கும்? #distanceeducation #exam #ondway2,On d way 2 ,2025-07-22T07:30:11Z
Andhra University,student_experience,student review,wbJRqVRRr4o,&quot;🤷HARSH🤯 TRUTH&#39;s ABOUT 🏫ANDHRA UNIVERSITY&quot; | 😰EVERY EAMCET 👨‍🎓STUDENT&#39;s MUST WATCH |,DevVlogs,2025-10-14T13:01:57Z
Andhra University,student_experience,student review,GKCkdPAeOEU,Andhra University Review |Andhra University Vizag | Andhra University Visakhapatnam | AP EAMCET 2026,The Iconic Faculty,2026-05-23T13:54:52Z
Andhra University,student_experience,student review,6mNZGivFfGc,Andhra University Campus Placements  || College of Arts &amp; Commerce ||  Ramya Sri  ||  7.0 LPA,AU LOOKS,2023-05-16T12:30:05Z
Andhra University,student_experience,student review,Vk786enkxok,ANDHRA UNIVERSITY MESS FOOD EP1#appgcet#andhrauniversity #food#chicken#bestfoodie#msc#andhrafood,Hodophileats,2025-07-17T01:12:18Z
Andhra University,student_experience,student review,rwMlzQk-HdU,Transformation at Andhra University  //  Ravi Mahadasyam,AU LOOKS,2023-11-21T04:30:22Z
Andhra University,student_experience,student review,ofgCbcL1n7s,JNTUK vs Andhra University – Which is the Best Engineering College? | Full Comparison 2025,SaiSanju Talks,2025-06-27T11:30:44Z
Andhra University,student_experience,student review,UCctUtDc98c,Andhra University Campus Placements  || College of Arts &amp; Commerce ||  Meghana Gamapa  ||  13.5 LPA,AU LOOKS,2023-05-16T12:30:25Z
Andhra University,student_experience,student review,75BERlwxrVA,Andhra University College Review 2026 | Andhra University Visakhapatnam | Eapcet counselling 2026,Voice of Students,2026-05-28T13:36:43Z
Andhra University,student_experience,student review,NR04hDU-TfI,College lo exams kastaluu 🥺 #andhrauniversity ❤️,Happy Queen Official,2024-01-30T03:30:08Z
Andhra University,student_experience,student review,XT_3yTNqzmg,Andhra university special drive exams 2025.,Venki @ vlogs,2025-12-06T13:01:10Z
University of Kerala,student_experience,student review,IEnEJtxj2Ak,"Kerala University MA Review | Fees, Admission, Placements, Cutoff",shiksha.com,2025-03-10T11:25:55Z
University of Kerala,student_experience,student review,Q2xj52JbrmQ,Life at Central University of Kerala 🫶| #cuk #centraluniversityofkerala #university #trending #new,Bhavana S,2025-08-09T10:35:49Z
University of Kerala,student_experience,student review,3uMI2Ixq9ew,Which is the best University in Kerala? Public Opinion |  Midhun C M,Mabstic Media,2022-12-03T01:30:01Z
University of Kerala,student_experience,student review,JRYMtmDK2wQ,4 year Degree news Malayalam | 4 year Degree in Kerala University,Sreevidhya Santhosh,2023-07-30T08:00:10Z
University of Kerala,student_experience,student review,XiTaTcQmrZs,Private Universities in Kerala | Universities in Kerala | Central | State | Deemed  University,Sreevidhya Santhosh,2024-04-27T12:30:20Z
University of Kerala,student_experience,student review,pk_TVi3-Lt8,University college or Campus ! Difference ?? #kariavattom #universityofkerala #tvm ,Sathiaiswarya,2026-04-06T04:30:35Z
University of Kerala,student_experience,student review,TA1dwPgA7dE,University of Kerala|KARIAVATTOM CAMPUS |Admission updates |Interview #universityofkerala #vlog #me,Sathiaiswarya,2025-06-18T03:30:20Z
University of Kerala,student_experience,student review,5Pn9XcejbaY,Top Engineering College in Kerala | Best Placement Engineering Colleges in Kerala | Engineering 2025,Campusways,2025-06-14T17:09:37Z
University of Kerala,student_experience,student review,XwCxCyJghU4,Kerala University poi🥲😂 #minivlog #comedy #vlog #mallu,Sayxs Here,2023-07-02T13:30:17Z
University of Kerala,student_experience,student review,JoIpAl17qhU,CUET Science Kerala Topper - TALK | Anagha | ICAR Admission 2024 | CUET UG Result 2024,Eduport CUET,2024-08-08T11:25:02Z
Maharaja Sayajirao University,student_experience,student review,bMD69inEmUE,tag a MSU student 😎 #baroda #msu #collage #vadodara,Azhar VLOG,2023-05-24T16:51:36Z
Maharaja Sayajirao University,student_experience,student review,3WYxq6j6bVI,Honest Review about MSU Baroda | 2025 | MSU Hostel | THE MAHARAJA SAYAJIRAO UNIVERSITY OF BARODA,Sandhya- College Review ,2023-08-28T14:39:51Z
Maharaja Sayajirao University,student_experience,student review,Yj-CJ1XZxXk,Everyone vibed!! #msu #baroda #msubaroda #fiesta #fashion,SAMMO,2025-04-25T10:36:54Z
Maharaja Sayajirao University,student_experience,student review,mzXwp_mJpLE,MSU Baroda College Review 2026 | Honest Campus &amp; Placement Details,Prabhat Ranjan,2026-02-26T06:30:25Z
Maharaja Sayajirao University,student_experience,student review,1MwpaIFUygU,📍MS UNIVERSITY  || Beauty of msu baroda ♥️ | how was college ? #college #msubaroda #subscribe,Dubey ji ,2025-08-25T04:30:23Z
Maharaja Sayajirao University,student_experience,student review,ZfQTHqqFEt4,"The Maharaja Sayajirao University of Baroda, Vadodara- College Review by the Students",shiksha.com,2019-02-13T06:53:05Z
Maharaja Sayajirao University,student_experience,student review,8AbNVuYlzLk,MSU GARBA COMPITITION 😍❤️💃 Part-1 #msubaroda #garbacompetition #vadodara #newvideo,Msu Hostel Life ( Ms University Vadodara ),2023-10-28T16:48:37Z
Maharaja Sayajirao University,student_experience,student review,vgN90wdO6uY,First day in college 😇🥳MS university in Vadodara #food #college #minivlog #vlog#firstdayincollege,Shraddha Sonavane,2023-11-02T12:07:51Z
Maharaja Sayajirao University,student_experience,student review,BMXlqIDDB-E,"The Maharaja Sayajirao University of Baroda, Vadodara- College Review by the Students",shiksha.com,2019-01-15T06:37:45Z
Maharaja Sayajirao University,student_experience,student review,tpgZocT5Hpc,"MSU BARODA, FACULTY OF SCIENCE ESPECIALLY PHYSICS.         #msu #college #freefire #funny #minivlog",Prince Bordia,2022-09-06T15:49:40Z
BML Munjal University,student_experience,student review,fMgaU96l4i8,"Is BML Munjal University good for BTech CSE? | Comparing JIIT, Noida and BMU, Gurgaon.",Tanvi Sharma,2024-07-03T09:46:19Z
BML Munjal University,student_experience,student review,rHkDlilSnOg,A little view of my college | BML Munjal University #tanvisharmayt,Tanvi Sharma,2024-06-22T13:26:47Z
BML Munjal University,student_experience,student review,jADtb8cZpyI,BML Munjal SHOCKING Facts REVEALED 🤯 #harshsir #bmlmunjal #college #shorts,NextGenAspirants ,2025-06-18T11:59:28Z
BML Munjal University,student_experience,student review,NUZKfpL7ZCc,BML Munjal University Students&#39; Review | Honest Review #shorts #careerkaptain,Career kaptain by PW,2025-06-11T06:47:15Z
BML Munjal University,student_experience,student review,X7w1zBh_CFQ,BML Munjal University 🔥 - Full Campus &amp; Hostel Tour ,Kavach Khanna,2026-04-28T08:27:41Z
BML Munjal University,student_experience,student review,10Xt7sMQU0s,Is BML Munjal University Worth ₹25 Lakhs?🤔 Honest BTech Review | Packages &amp; Placement | Coupon Code,College Compare,2026-05-23T08:34:57Z
BML Munjal University,student_experience,student review,94tll9mNfmQ,"Is BML Munjal Worth It for BBA 2026? 💸 Fees, ROI &amp; Placement Reality!",Everything For BBA,2026-03-31T11:30:05Z
BML Munjal University,student_experience,student review,iLNZqUWbTVw,"Why BML Munjal University Gurgaon is better than KM Mangalam, LPU &amp; SRM | College Review by GyanRoof",GyanRoof: Engineering College Reviews,2024-07-03T11:05:23Z
BML Munjal University,student_experience,student review,eAwq03wnsb4,Reality of BML Munjal University - Detailed Review 🔥,Kavach Khanna,2026-05-13T11:05:17Z
BML Munjal University,student_experience,student review,oxyrUJm78Ug,BML Munjal Harsh Reality Revealed 🤬 | Honest Review for BTech CSE 2026 ✅,Boring Bing,2024-12-03T14:09:27Z
Ashoka University,student_experience,student review,G2wH3dCG58E,"Thinking about Ashoka university? Final-year Students Talk about Admissions, Life &amp; Academics",Cospire,2026-01-01T15:00:29Z
Ashoka University,student_experience,student review,9g-6pLSUTqs,Ashoka University Dark Side 😳 | REAL TRUTH No One Talks About 2026,Sandhya- College Review ,2025-12-08T18:43:23Z
Ashoka University,student_experience,student review,DdVKPQj5Dpc,"EVERYTHING you need to know about applying to Ashoka, Krea, OP Jindal (My experience)",Nishka,2023-05-25T03:12:44Z
Ashoka University,student_experience,student review,OzU9xl4UWV4,"Inside IIM, BITS, Ashoka, SRCC &amp; Masters’ Union – From the Students Themselves.",Cospire,2025-07-01T15:00:06Z
Ashoka University,student_experience,student review,YnF6V41g3SM,4 drawbacks of studying at Ashoka University | 2024 #highereducation #collegecounseling #shorts,Evolving Being,2023-12-15T12:00:29Z
Ashoka University,student_experience,student review,7Wc8PZZQHH4,"Ashoka University vs Delhi University | Academics, Placements, Campus Life &amp; More! #shorts",shiksha.com,2025-08-26T10:06:20Z
Ashoka University,student_experience,student review,wU6wgLeJsWo,"Economics &amp; Finance at Ashoka University - pros, cons, and tips!",Nitya Nair,2022-10-18T12:28:23Z
Ashoka University,student_experience,student review,YEybl55Dhag,ASHOKA University Student Experience  | Ashoka University,Harshit Chauhan,2023-06-29T11:09:35Z
Ashoka University,student_experience,student review,3WZplFhT9Tk,I study at India&#39;s most *expensive* private university.. is it worth it?,Shani Dhariwal,2026-03-29T08:32:15Z
Ashoka University,student_experience,student review,md85k_eA5M8,VSP student Louise on Ashoka University&#39;s campus life,Ashoka University,2025-08-10T05:30:24Z
Amity University,student_experience,student review,tgrU-RX19nQ,Amity University Review,thisisalaska,2025-07-01T13:41:32Z
Amity University,student_experience,student review,sU62brDq-l8,Ye kaun batata hai? | Pranit More | #shorts #standup #youtubeshorts #amity #rjpranit,Pranit More Official,2023-02-07T10:44:32Z
Amity University,student_experience,student review,zESGtUUCL_w,Amity University Noida Review🔥| College life😍| #noida #amity #collegereview,College Wali Didi,2024-07-03T12:43:43Z
Amity University,student_experience,student review,9kOoavJp5cE,All about AMITY UNIVERSITY NOIDA 🎓✨| College review| Fees 💸 | Admission| Hostels and much more 🎓✨,Hey Divya,2024-07-20T16:30:02Z
Amity University,student_experience,student review,W9Uc5tb9iV0,Amity is better than IIT?? 😲 #jeemains #iitjee,Nishant Jindal [IIT Delhi],2024-12-17T11:25:17Z
Amity University,student_experience,student review,jNhCeP-3dtw,Unboxing My Amity University Congratulations Kit 🎁 | M.Tech Journey Begins! #Shorts #YouTubeShorts,theamityengineer,2025-06-18T10:48:58Z
Amity University,student_experience,student review,6OmHnMkg2pM,What Not to Expect from Amity Online ? || Amity University Online - Good or Bad ? | 2024,MasterAmit Talks,2024-05-13T13:30:01Z
Amity University,student_experience,student review,s2czfxdA6uQ,SCAM/Fraud Universities in India | Amity University | Lpu | Bennett university | OP Jindal,Harshit Chauhan,2023-09-16T13:13:02Z
Amity University,student_experience,student review,yrsKpgyx2nQ,Amity University Noida🔥💸#amityuniversitynoida #amity #college #guddupandit1414,Guddu Pandit,2023-07-28T15:05:00Z
Sharda University,student_experience,student review,8GAVNCSc07c,"Honest Sharda University Review 2025 | Student Interview | Campus Life, Fees &amp; Placements ",Sandhya- College Review ,2025-12-15T05:52:05Z
Sharda University,student_experience,student review,HEEp56tQTtI,"Sharda University Students Review | Experience, Infrastructure, Labs &amp; Faculty #campuscheck",shiksha.com,2025-09-11T08:53:30Z
Sharda University,student_experience,student review,ody_l955J04,"Sharda university exposed 📚❌, Honest review, College admissions, Greater noida #collegereview",Next Engineer 🎓,2025-04-11T05:57:58Z
Sharda University,student_experience,student review,xussB3qB7u0,Sharda University... A Worst University 🤬 Worth it in 2026? | Placement | Fees | Campus Life ❎,Boring Bing,2024-08-17T13:30:27Z
Sharda University,student_experience,student review,72uewFIMVho,Sharda University 1-Minute Review| Best Private college?😍 #jee #btech #sharda #jeemains,College Wali Didi,2024-07-02T12:53:12Z
Sharda University,student_experience,student review,VkaMg0ehk8M,"SHARDA UNIVERSITY  Review 2026 | Campus, Placements, Hostels &amp; Reality",Prabhat Ranjan,2026-02-10T06:30:14Z
Sharda University,student_experience,student review,27wpGeuhgC8,Sharda University exposed by students | Sharda University review,LIVE EXPOSE,2023-10-04T13:32:59Z
Sharda University,student_experience,student review,zt3o0PbuyWU,Sharda University BTech Review | Worth It or Not? | Admission Process | Fees &amp; Scholarship | Package,College Circle,2026-03-23T13:30:00Z
Sharda University,student_experience,student review,LrxIzpfaff8,Sharda University,Baldev Gautam,2022-11-16T15:10:00Z
Sharda University,student_experience,student review,Uom-YbsiW_s,Sharda University | Matriculation Day | 2023-2024 | #youtubeshort,Sharda University,2023-08-09T05:20:47Z
Galgotias University,student_experience,student review,LTnPbIcMqXg,THE BRUTAL REALITY | Galgotias University Honest Review,Ayush Garg Classes,2025-05-09T12:30:28Z
Galgotias University,student_experience,student review,pZvHab9WY54,Exposing India’s wildest university: Galgotias,Mohak Mangal,2026-05-25T14:18:34Z
Galgotias University,student_experience,student review,8yjw0v1yWnY,"Galgotias University Fake Placements 😱 | What No One Tells You! College Review, Fees &amp; Placement",Tricky Man,2026-05-19T14:21:27Z
Galgotias University,student_experience,student review,9rRTGNFlG_E,Galgotia College Student Review 📝 | Placements &amp; Real Experiences 💼 | Honest Insights,College Khabri ,2025-05-18T16:32:14Z
Galgotias University,student_experience,student review,-9-0EWB1xgo,How’s my 3 years in galgotias university? ll Graduation completed || Galgotias university review ||,Rajulz,2025-07-13T12:03:25Z
Galgotias University,student_experience,student review,nQ_IHuc5cWw,‘Chinese Degree मत देना’ Galgotia University के छात्रों ने ही AI intelligence Robot की पोल खोल दी,News Pinch,2026-02-18T15:42:30Z
Galgotias University,student_experience,student review,Tn8d5__yx44,"Should You Join GALGOTIAS UNIVERSITY in 2026?🤔Placement, Fees &amp; Reality Check ! JEE 2026 | Harsh Sir",Vedantu JEE Made Ejee,2026-05-07T14:40:36Z
Galgotias University,student_experience,student review,j56vELSX188,Galgotias University Review❌| 1.5 Crore Placement Reality !🔥 | Honest Review,FAJLE JEE-CAT,2025-06-02T13:56:56Z
Galgotias University,student_experience,student review,cXjD9-mVn9A,Galgotia College Vs Galgotia University 🔍 | Admission Process 🎓 | Fees 💰 | Placement Reality ✅,College Khabri ,2025-05-16T04:10:00Z
Galgotias University,student_experience,student review,rros-XwjD9c,"Galgotias University Honest Review🤐2026 | Placements, Fees , Courses, Campus Tour, Admissions  🎓📚",Next Engineer 🎓,2025-06-13T10:40:56Z
Chandigarh University,student_experience,student review,LW-Wo2HnMqg,"Chandigarh University B.Tech CSE Review 😳 | Campus Life, Events &amp; Placement Reality",Unfiltered Dheeraj ,2026-04-08T14:15:07Z
Chandigarh University,student_experience,student review,z8qg-tx8gtE,Is Chandigarh University good ? #shorts,Shye Musa,2025-02-28T16:01:08Z
Chandigarh University,student_experience,student review,3t8T6s1NPxM,Chandigarh University Reality Check🤯 | Things They Hide From You,MG MHJN,2026-01-21T11:30:01Z
Chandigarh University,student_experience,student review,lyxzHD5ug2g,Reality of Chandigarh University🔥Students Review After 1 Year in College😳,MG MHJN,2026-03-08T09:10:01Z
Chandigarh University,student_experience,student review,7KBoJVbxLo4,Chandigarh University Expectations vs Reality 😭 | 1st Year Student Review,Unfiltered Dheeraj ,2026-05-22T13:41:51Z
Chandigarh University,student_experience,student review,8o46vM6ZMBw,Chandigarh University Review | Reality Explained 😂| Placements | Campus &amp; Hostel Life | Fees,Ritik Meghwani,2021-08-03T14:30:12Z
Chandigarh University,student_experience,student review,HnNdvd0uHHI,Chandigarh University Placement Reality | Honest Student Review,MG MHJN,2026-01-18T08:08:04Z
Chandigarh University,student_experience,student review,_Pgis6JgU3g,Honest Review about Chandigarh University #chandigarhuniversity,Sandhya- College Review ,2024-09-27T13:23:33Z
Chandigarh University,student_experience,student review,39mt-NoULyg,Chandigarh University Reality😱 Real Students Review | Good or Bad?,MG MHJN,2026-04-03T16:01:38Z
Chandigarh University,student_experience,student review,sHR_CsxfFvg,Chandigarh University placement 🔥🔥 #college #students #engineering #admission #btechcse,College Review Unfiltered,2023-12-07T04:21:27Z
Lovely Professional University,student_experience,student review,T0Cj_ywKaGY,LPU Reality Exposed 🔥 | Honest Student Review | Worth It or Not?,MG MHJN,2026-01-09T13:39:02Z
Lovely Professional University,student_experience,student review,JhBCJmtTe_o,BTech 3rd Year Students Review | LPU Shocking Placements Truth!😳,MG MHJN,2025-12-31T09:02:32Z
Lovely Professional University,student_experience,student review,G9hasMjXnms,"LPU Review 2026 | Lovely Professional University Reality, Placements, Fees &amp; Crowd Truth",College Review Unfiltered,2026-04-21T15:06:16Z
Lovely Professional University,student_experience,student review,uPRkVJr_G5w,"LPU Full Review 2026 | Fees, Placements, Campus Life &amp; Reality Check",Pathshala by Nova ,2026-06-04T13:10:43Z
Lovely Professional University,student_experience,student review,rnCwg26Ttpg,LPU GIRLS HOSTEL OVERVIEW ALL DETAIL #lpu #hostel #shorts #lovelyprofessionaluniversity,LOLcano R,2024-04-08T18:04:46Z
Lovely Professional University,student_experience,student review,VG0YGZy9SN4,Sorry LPU but this is reality 🙏 - Detailed review,College wale bhaiya - Sankalp Jauhari,2026-05-19T15:00:16Z
Lovely Professional University,student_experience,student review,1Nha7CW5mKA,Lovely Professional university exposed🙂 #lpu #shorts #funny,Competishun JEE INFORMATION ,2023-05-31T17:15:00Z
Lovely Professional University,student_experience,student review,Wxf8RWVqpqY,LOVELY PROFESSIONAL UNIVERSITY | BEST  COLLEGE | UNIVERSITY | 2024 | TELUGU | LPU ADMISSIONS | LPU,Spoorthi Reddy,2024-07-09T13:48:52Z
Lovely Professional University,student_experience,student review,hZC71s873Lc,LPU Placement Truth No One Tells You 😳 | Honest Student Review,MG MHJN,2026-03-30T06:19:55Z
Lovely Professional University,student_experience,student review,oFUSoXMyA4I,BEST UNIVERSITY IN INDIA? | Reality of LPU |,NB Show Telugu,2025-06-21T08:09:42Z
VIT University,student_experience,student review,eVilGuz8yog,What I wore to my university -VIT Chennai -PART 2 #velloreinstituteoftechnology #vit#student,Varsheee,2024-09-13T12:30:28Z
VIT University,student_experience,student review,vZE9uF4TGg0,I Asked VIT Students 🤯Is It Worth ₹20 Lakhs? VIT Vellore reality | Suman Mpm ,Suman Mpm,2026-04-21T12:11:55Z
VIT University,student_experience,student review,M3I_pyJFjks,Is VIT worth it or overhyped? Interview with VIT students in Chennai | Suman Mpm,Suman Mpm,2024-03-28T15:47:14Z
VIT University,student_experience,student review,Gdq2FGsNtsE,Is VIT VELLORE Worth it in 2025? : Review | Placements Exposed | VITEEE,Ritik Meghwani,2023-04-12T13:30:08Z
VIT University,student_experience,student review,uq4hFvdhu4Q,"Is VIT Chennai Worth It in 2025?😱 Placement, Hostel, fees &amp; More | Suman Mpm",Suman Mpm,2025-06-01T15:45:19Z
VIT University,student_experience,student review,4AgR0D0wZvY,"Is VIT Chennai Worth ₹20+ Lakhs? | Fees, Placements &amp; Student Reviews",Suman Mpm,2026-04-07T15:09:52Z
VIT University,student_experience,student review,4BJvsKP82Jw,Is VIT VELLORE Worth it in 2026? : Review | Placements Exposed | VITEEE | Campus Tour,College Insider Aqsa,2026-02-14T14:13:16Z
VIT University,student_experience,student review,AA2vlasups0,Is VIT Vellore Worth it?😱😱#jee #vit #viteee #vitvellore #vellore #viteee2025 #velloreinstitute,Vedantu JEE Made Ejee,2024-11-17T11:30:05Z
VIT University,student_experience,student review,dy_HR0mFxkg,VIT Vellore Classroom | Morning schedule | VIT | #shorts,Amar [VIT-V],2023-08-08T07:57:11Z
VIT University,student_experience,student review,mOqQh2Y0dIc,VIT - Vellore Institute of Technology   Honest Review 🚨 | Must Join or Big Mistake?  | Campus life,CampusLens,2026-04-07T09:07:17Z
SRM University,student_experience,student review,Jfg8nl4n0Bg,I Explored the Most Overrated University (SRM University Reviews),Suman Mpm,2025-05-14T14:19:04Z
SRM University,student_experience,student review,kWsN08guFR8,The Most Hated College on Internet ( SRM Review ),Ritik Meghwani,2025-01-06T14:00:07Z
SRM University,student_experience,student review,JQBYY1C9e2w,About #SRM Kattankulathur in one line❤️‍🔥🤩 | Students review🙌🏼 | #srmist #srmktr |#rtr #rtrvlogs,RTR Vlogs,2025-06-04T15:13:01Z
SRM University,student_experience,student review,a9wfv8Yf-_c,SRM UNIVERSITY 🙏🏻😭 | College or Heaven ❤️🤣 #shorts #srmuniversity #srmist,SHAKTHI ,2024-05-17T12:53:45Z
SRM University,student_experience,student review,cnlOvEAtwoE,Campus Placement Salary at SRM?💰,Suman Mpm,2025-05-08T07:04:49Z
SRM University,student_experience,student review,OsnNq-av7Rc,"SRM University Campus Review | Placements, Fees &amp; Honest Student Opinion | Chennai",Suman Mpm,2026-04-05T11:55:42Z
SRM University,student_experience,student review,6mrHsVIFHXA,The Most Hated College on Internet ( SRM Review ),TheGoatRealm,2026-02-21T23:30:06Z
SRM University,student_experience,student review,rnNUroeduUY,Overrated SRM College😡⁉️| #thatmadrasguys,That Madras Guys,2025-03-30T14:36:06Z
SRM University,student_experience,student review,a2dfNFMA4t0,SRM Student Honest Review🔥| Reality of Btech Placements😳 SRM University,MG MHJN,2026-03-04T12:10:36Z
SRM University,student_experience,student review,WPEKjRGdtK8,SRM AP College Review | Top10 AP Engineering colleges | cutoff | college reviews | AP EAPCET 2025,College Dost Telugu ,2025-07-03T11:48:23Z
Manipal University,student_experience,student review,kZyFWGF9xSE,Online Manipal Univesirty worth it or not? | Dark Reality of Online Manipal University,Guru Chakachak,2025-07-21T13:10:52Z
Manipal University,student_experience,student review,uT7bMcdPGf0,MIT MANIPAL : Best College life? | Revealing Dark Secrets | Review,Ritik Meghwani,2023-06-02T11:00:09Z
Manipal University,student_experience,student review,RD0HasIf3Wk,Manipal Jaipur Review 🔥 University or Palace? | 94% Placement and honest review. Manipal University.,CampusLens,2026-05-01T13:00:50Z
Manipal University,student_experience,student review,zOLTNOpO33w,"Manipal University Review 🔥| Reality Explained 🤨| MIT placement, Campus life | Fee Structure.",CAREERKICK JEE,2024-05-02T11:30:34Z
Manipal University,student_experience,student review,halW2VT4HmE,MY HONEST MANIPAL UNIVERSITY REVIEW! (i am from bits pilani),Curious Harish,2023-02-27T05:21:41Z
Manipal University,student_experience,student review,iNqgx_6veqU,Why ❌Online Manipal University | Admission! | Specialization | exam pattern | Placement,Career With Komal mam,2024-09-16T12:45:03Z
Manipal University,student_experience,student review,FLj6yrOKga4,VIT vs MANIPAL quick Review | Which is best? #shorts #vit #manipal #iitmotivation,Ritik Meghwani,2023-11-23T14:15:01Z
Manipal University,student_experience,student review,Y9B6DEGCkik,My college campus👩‍🎓🏫| Manipal University Jaipur #transition #met #muj #mit,Anushka Thakkar,2025-05-18T07:36:09Z
Manipal University,student_experience,student review,P6bL6A-1468,Manipal Online Courses Review | What I Don&#39;t Like In Online Manipal❌| Is It Really Worth The Hype🔥?,Sim Talks,2024-05-18T11:11:21Z
Manipal University,student_experience,student review,iutStdnI6QU,Manipal University Jaipur 💪😃 #jee #jee2025 #jeeadvanced #jeemains #trending #learning #iitjee #cbse,Harsh Priyam Sir Fans🔥,2024-07-24T14:11:31Z
Bennett University,student_experience,student review,-QCkIwf0NKY,Bennett University BTech Student Review | Highest Package ₹1.37 Cr😱 | Scholarship | Fees &amp; Admission,Mantasha Saifi,2026-05-02T12:30:36Z
Bennett University,student_experience,student review,9Qra6gLUnm8,Bennett University Review | Honest Talk with B.Tech CSE Students 🤯| Direct Admission | Placement,Tauqeer Zakaria,2025-06-19T16:28:15Z
Bennett University,student_experience,student review,rakqmJol0Qo,Bennett university insights | Reality of Bennett University😂 | Bennett University Campus #minivlog,Nandini Agarwal,2023-11-28T13:43:41Z
Bennett University,student_experience,student review,fx-yygNLLtE,This video might be taken down! The Ground Reality of Bennett University,Ayush Garg Classes,2025-05-10T04:59:10Z
Bennett University,student_experience,student review,cU6sVOc-RVo,Bennett University BTech Students Review 😍 | Coding Culture | Internships &amp; Placement💸 | Scholarship,College Insider Aqsa,2026-03-27T13:28:13Z
Bennett University,student_experience,student review,Cjs08-AbvvI,Bennett University Student Review 2026 🔥 Honest Experience | Admission Process 🤔 Fee 💸Placements,College Khabri ,2026-01-17T04:30:14Z
Bennett University,student_experience,student review,jCx0om_H_0I,Bennett University Placements 💰| Truths of Average &amp; Highest Placement 🤑| Coupon Code | Campus Tour,College Insider Aqsa,2026-01-29T10:30:21Z
Bennett University,student_experience,student review,GYhT3_ADfTk,WHY Bennett University 😲| Bennett University Review | Bennett Greater Noida Honest Review | Fee,College Khabri ,2025-04-11T11:17:07Z
Bennett University,student_experience,student review,PAFOsWNoMfc,Bennett University MBA 2026 🤔 | ₹42 LPA Package &amp; 55%ile | Honest Review✅,Management Guy,2026-01-27T07:11:39Z
Bennett University,student_experience,student review,lZzWb-YufQE,Bennett University Student Review | BTech Admission Process | Cutoff &amp; Eligibility | Placement &amp; ROI,College Circle,2026-04-01T06:45:10Z
UPES Dehradun,student_experience,student review,B3XyU4F6-vY,UPES Dehradun EXPOSED? 😳 Real Student Review | Worth It or Not,College Insider ,2026-04-18T03:03:01Z
UPES Dehradun,student_experience,student review,v5LBG2Fd_gA,What&#39;s Wrong with UPES Dehradun ?,Ritik Meghwani,2025-04-30T14:45:07Z
